"Recency","Frequency","Monetary"
-0.83946486785503,-0.295143595084006,-0.152661428488259
1.8084191293653,-0.425047502904057,-0.170531866536963
1.98820077767426,-0.425047502904057,-0.165629376681788
0.0685671604145503,-0.425047502904057,-0.19403042971566
-0.618647009847864,-0.295143595084006,-0.157967914669751
-0.610106478895445,0.744087667476399,0.132311792820881
-0.780618526536537,-0.035335779443905,-0.0255172182646791
-0.281573778071312,-0.295143595084006,-0.154921804628069
-0.778917363867152,1.65341502221675,0.421599872965098
1.1987779768268,-0.425047502904057,-0.189259266489977
-0.141141063833373,-0.165239687263956,-0.0928499393175895
-0.680354081859363,-0.165239687263956,-0.197801062094623
1.57020080748272,-0.425047502904057,-0.207594912429592
1.60979970831332,-0.425047502904057,-0.193780018769595
-0.201813551201042,-0.425047502904057,-0.200337446743872
0.988389287511128,-0.425047502904057,-0.18938948018193
-0.800254804206,-0.035335779443905,-0.104960925606809
2.80745294516529,-0.425047502904057,-0.205095254719098
-0.680451291154756,-0.295143595084006,-0.175609087585614
-0.100813093287318,-0.425047502904057,-0.215156210063203
-0.821286729616468,-0.295143595084006,-0.189721135568274
-0.918627951910741,2.56274237695711,0.265185405490418
0.998992044230106,-0.425047502904057,-0.202542176006778
1.74120584512188,-0.425047502904057,-0.208290498390882
0.370506175427494,-0.425047502904057,-0.125659337939735
-0.913107852636617,-0.035335779443905,-0.146982108231515
-0.891527389059286,2.82255019259721,1.1774046585651
-0.88206336980063,0.0945681283761457,-0.203510431664894
0.868495508685591,-0.425047502904057,-0.221542245656618
-0.809579953042665,0.873991575296449,2.92576720636251
0.338031327245005,0.614183759656348,0.174168260689954
-0.881285695437483,-0.295143595084006,-0.194200709158984
0.649691271797287,-0.295143595084006,-0.181699081793904
-0.898790312129392,12.0457276478208,6.31184627779802
-0.840305033908073,1.2637032987566,0.763712420416015
-0.641685612856095,-0.425047502904057,-0.189518580936346
-0.219825044933216,0.0945681283761457,-0.174826692496355
1.82951354646566,0.484279851836298,0.643698800998815
-0.710933348781681,1.0038954831165,-0.0135075092914236
-0.220137503382695,-0.425047502904057,-0.219725931594496
-0.599531496260865,0.744087667476399,0.440114701848342
-0.910955361095763,3.08235800823731,2.98642897981226
0.067483971123024,-0.425047502904057,-0.204928314088389
1.41857513723234,-0.425047502904057,-0.216744371930021
-0.910385992365602,2.56274237695711,0.486954904012868
-0.529089474706161,-0.425047502904057,-0.200857188574148
-0.890513634978755,0.224472036196196,-0.105752224196373
0.40846640527861,-0.425047502904057,-0.219492214711503
-0.481276388414816,-0.035335779443905,-0.0575464476726412
2.80007198223649,-0.425047502904057,-0.189046695420206
-0.329379920841557,-0.295143595084006,-0.140469197758761
-0.611106345933777,0.354375944016247,-0.0623265143986288
-0.920363832185623,2.56274237695711,1.1348926704861
-0.810302079237016,-0.035335779443905,0.0273884934822996
0.458730554518088,-0.425047502904057,-0.172232435095126
-0.71006540864424,0.484279851836298,-0.118391855816173
-0.730368264339258,0.0945681283761457,-0.0946974156307769
1.4603612472093,-0.425047502904057,-0.224600598011219
1.76762594290558,-0.425047502904057,-0.196428810110189
0.018233575964077,-0.295143595084006,-0.125349941304153
-0.0304543939858082,-0.165239687263956,0.190049879358136
-0.879195695586525,0.484279851836298,0.00567063036450622
-0.149473289152805,-0.425047502904057,-0.199162184703676
0.0183932769493661,-0.425047502904057,-0.220883386634083
-0.690616606044464,-0.165239687263956,-0.10855460091722
1.68932385546621,-0.425047502904057,-0.219403179708457
1.81023138837228,-0.295143595084006,-0.215786132709747
-0.0695464177761469,-0.035335779443905,-0.0283919359255
1.0401879549136,-0.425047502904057,0.116559274907114
-0.360799353816918,0.0945681283761457,0.0622045184855756
-0.820099387508449,0.484279851836298,0.173017483275595
-0.702073415858684,0.224472036196196,-0.120898191151895
-0.760836434923984,0.354375944016247,0.335689998526813
0.158353831752538,-0.165239687263956,-0.18098791470708
-0.0792604037943856,0.0945681283761457,0.0378467675274929
-0.731763912080263,-0.425047502904057,-0.19382898802127
2.39984742605974,-0.425047502904057,-0.21565814489287
-0.530387913151773,-0.035335779443905,-0.159168774273323
-0.661509365595246,-0.425047502904057,-0.202529933693859
-0.820863174829397,-0.035335779443905,-0.14867599916445
-0.631471693318691,1.0038954831165,0.181917644767498
-0.780521317241143,-0.035335779443905,-0.0414711778728356
2.02938280131556,-0.425047502904057,-0.0880131127771606
-0.870127457030543,-0.425047502904057,-0.173892937901918
-0.591601995165205,-0.035335779443905,-0.119855368678728
-0.430852538190049,-0.035335779443905,-0.0342192768748064
0.0198653034224659,-0.035335779443905,-0.0943357109309058
-0.839756495741211,-0.035335779443905,-0.0689284598744283
-0.70051806713239,-0.425047502904057,-0.217789420278264
2.20870617723195,-0.425047502904057,-0.215457816136018
0.29815468557042,-0.035335779443905,-0.0401100552637826
-0.461369313422471,-0.295143595084006,-0.114321843239471
1.9082391886921,-0.425047502904057,-0.18157443278964
-0.740214177258388,-0.035335779443905,-0.139936100678028
-0.560460303033825,-0.035335779443905,-0.083369937368355
-0.290183744234726,-0.295143595084006,-0.148667095664145
-0.660190096586336,-0.425047502904057,-0.215896313526016
-0.709405774139785,-0.165239687263956,-0.175875079657211
-0.88163287149246,-0.295143595084006,-0.188647150844041
-0.761121119289064,-0.165239687263956,0.0772525469377475
-0.461633167224253,-0.425047502904057,-0.174419357357423
-0.27924769850297,-0.425047502904057,-0.196571266115061
-0.661821824044724,0.873991575296449,0.409202861728596
-0.470819445638928,-0.425047502904057,-0.21451960979143
-0.849407990069553,0.614183759656348,0.212470006062449
-0.780056101327475,0.744087667476399,-0.0422624764623996
1.7496491667789,-0.425047502904057,-0.220059812855916
-0.529936584280303,-0.165239687263956,-0.0526194731916291
2.44663287122835,-0.425047502904057,-0.201738635104295
-0.811482477823935,-0.425047502904057,-0.215251922691476
-0.739485107542937,-0.295143595084006,-0.198994131135428
0.028926598457349,-0.295143595084006,-0.126512961031431
-0.311146234434199,-0.425047502904057,-0.215532382951069
0.431039792373173,-0.425047502904057,-0.221250656021645
-0.81082978684058,-0.035335779443905,-0.0279245021595129
-0.82140476947516,0.224472036196196,0.150530580318999
-0.890235894134774,4.38139708643782,0.864577949490813
-0.731541719405078,-0.035335779443905,-0.131170604628231
-0.829514802119408,-0.035335779443905,-0.131240719693129
-0.771237829531075,-0.295143595084006,-0.200153812050091
-0.339225833760687,0.224472036196196,-0.0924893475552566
-0.620855049557513,0.484279851836298,0.427693205986002
0.0113942076810426,-0.425047502904057,-0.188666070782188
-0.821168689757776,-0.165239687263956,-0.106092783083021
-0.730326603212661,-0.165239687263956,-0.140436922570157
-0.359973074806074,0.0945681283761457,-0.0587751307146646
1.74949640931471,-0.425047502904057,-0.190863009482328
0.298342160640107,-0.165239687263956,-0.168577548220122
0.347731426221045,-0.425047502904057,-0.22103474613926
-0.140807774820595,-0.035335779443905,-0.136824327321599
1.47758812305722,-0.295143595084006,-0.133694746964562
1.07927303518284,-0.295143595084006,-0.209843046256482
-0.321318492845006,-0.295143595084006,0.0119375816413482
-0.890645561879646,0.354375944016247,0.491378830726675
1.80853716922399,-0.425047502904057,-0.2159630897783
1.08979941316972,-0.425047502904057,-0.199325786521771
-0.111158939725614,-0.425047502904057,-0.188163023014983
1.3296286319474,-0.425047502904057,-0.210093457202547
-0.881716193745654,1.2637032987566,0.0786782199240083
-0.799477129842853,0.354375944016247,-0.0801691290088811
-0.180712190579579,-0.295143595084006,-0.16066011057433
1.19752119950779,-0.425047502904057,-0.113254536140467
-0.680402686507059,-0.295143595084006,-0.145109034354953
-0.751552947213916,-0.035335779443905,-0.150019314772894
1.69028900489904,-0.425047502904057,-0.191328217373239
0.038959986446166,-0.035335779443905,-0.154146087164037
0.199459476661739,-0.165239687263956,-0.197912355848429
1.1091926676007,-0.425047502904057,-0.162885985650459
-4.8715090978266e-05,-0.425047502904057,-0.214457285289298
-0.419951210063791,-0.425047502904057,-0.180094225864014
-0.742061153870862,0.224472036196196,-0.00970126291124252
-0.749622648348247,-0.035335779443905,-0.172234660970202
0.319533787035864,-0.295143595084006,-0.176178911605103
-0.00074306720093112,-0.165239687263956,-0.148830697482241
0.64053971098811,-0.295143595084006,-0.113329102955517
-0.830549386763237,-0.295143595084006,-0.183543219294477
-0.809003640791404,-0.165239687263956,-0.153124410504094
-0.309604772750104,-0.425047502904057,-0.196490021674783
-0.310667131478331,-0.425047502904057,-0.165946563880137
1.75946730561363,-0.295143595084006,-0.122933753909015
1.70833521623671,-0.425047502904057,-0.2057151609278
-0.91085120827927,3.99168536297766,0.599677669618206
-0.391357790175938,0.0945681283761457,0.0048937999629371
-0.811142245290059,1.0038954831165,0.198723001592274
-0.89969296987233,1.91322283785685,0.27520740802069
-0.749983711445422,0.873991575296449,0.125323658019373
-0.911226158418645,1.39360720657665,0.366667501961304
2.73828853149289,-0.425047502904057,-0.162342872131884
-0.551121267154961,-0.425047502904057,-0.204468670885168
-0.610898040300791,-0.295143595084006,-0.197226786324981
0.208979044089191,-0.425047502904057,-0.212538580973675
-0.29041288043101,-0.295143595084006,-0.162239368940843
-0.768939524047132,-0.035335779443905,-0.199247880894107
-0.52000040558688,-0.425047502904057,-0.167603727874315
-0.142377010589089,-0.425047502904057,-0.212675472290857
0.299300366551842,-0.165239687263956,-0.139142576213388
-0.741526502746198,-0.165239687263956,-0.102006076443247
-0.32919938929297,-0.295143595084006,-0.217582413896184
2.38062775965624,-0.425047502904057,-0.205614996549375
-0.690602719002265,-0.035335779443905,0.0735019474344697
0.630353565535104,-0.425047502904057,-0.187816899440645
-0.539268676638068,-0.295143595084006,-0.163573781048983
0.971016597720111,-0.295143595084006,-0.130764382426838
2.66976986528276,-0.425047502904057,-0.205613883611837
0.449058229626446,-0.425047502904057,-0.218279112795012
-0.849005265845781,-0.035335779443905,0.00458106451474095
-0.910517919266493,-0.425047502904057,-0.18794043550737
1.75923816941735,-0.425047502904057,-0.212146826960276
0.769272592173346,-0.425047502904057,-0.186617152774611
0.110082473068624,-0.035335779443905,-0.15921663058746
0.627298416251311,-0.425047502904057,-0.220911210072535
2.5884334591229,-0.425047502904057,-0.194571317359159
-0.881382904732877,0.744087667476399,-0.00532296663649625
0.277636580721317,-0.425047502904057,-0.2263367805706
-0.699018266574892,-0.165239687263956,-0.0738075780413036
-0.851935431749781,0.0945681283761457,-0.0658745592699789
-0.642303586233953,-0.165239687263956,-0.102018318756166
-0.880410811778943,-0.295143595084006,-0.161389084661762
-0.702052585295386,0.0945681283761457,-0.054908785707428
-0.910226291380313,-0.165239687263956,-0.14164891154911
-0.550767147578885,-0.035335779443905,0.410033113131992
-0.260770988857128,0.224472036196196,0.0250401952769831
-0.912878716440332,-0.165239687263956,-0.156693601188667
-0.870682938718505,2.82255019259721,0.979035784717995
-0.142675581996368,-0.035335779443905,-0.0574818972954335
-0.201535810357061,-0.295143595084006,-0.164862562718062
-0.751025239610352,-0.425047502904057,-0.205805308868384
-0.892193967084841,0.0945681283761457,-0.140323402941275
-0.561932329506925,0.744087667476399,0.564622363044247
-0.109548042830524,-0.425047502904057,-0.152849514932192
-0.53938671649676,0.484279851836298,0.175741954368777
2.23815365021504,-0.425047502904057,-0.0823805358970155
-0.609432957348791,-0.295143595084006,-0.140195415124397
-0.000333399456059005,-0.165239687263956,-0.101027804347288
-0.780667131184233,-0.425047502904057,-0.188953208667009
-0.10152827596057,-0.165239687263956,0.161780152953757
-0.150993920273602,-0.425047502904057,-0.139514297351102
0.6509758232007,-0.425047502904057,-0.173803902898873
1.08116167292191,-0.425047502904057,-0.132280203353682
-0.470604196484843,0.354375944016247,0.966896974990323
1.68053335775421,-0.425047502904057,-0.141658927986952
0.849574413689379,-0.425047502904057,-0.188671635469879
-0.249175308620918,-0.165239687263956,0.0515292216204596
1.9508376906377,-0.425047502904057,-0.184657269770079
-0.220727702676154,-0.425047502904057,-0.190014951078323
-0.282386170039957,-0.425047502904057,-0.201990158987898
-0.818419055402363,-0.425047502904057,-0.200481015686282
-0.761940454778808,-0.295143595084006,-0.119036246650712
-0.260493248013147,-0.425047502904057,-0.186389000579308
-0.320901881579034,-0.425047502904057,-0.183713498737801
-0.21065265356074,-0.425047502904057,-0.145255942109977
0.298647675568486,-0.425047502904057,-0.152916291184476
-0.121192327714431,-0.425047502904057,-0.142505873453419
1.64882924041376,-0.425047502904057,-0.160183773308038
1.75967561124662,-0.425047502904057,-0.179144890144045
-0.289065837337702,-0.425047502904057,-0.179085904454528
-0.831153473098896,-0.035335779443905,0.115973869762092
-0.750323943979299,-0.295143595084006,-0.117547136224782
-0.2127079358062,-0.425047502904057,-0.212985981863977
-0.590317443761793,-0.295143595084006,0.0196635940305929
-0.420763602032436,-0.425047502904057,-0.221755929663926
1.64047618453103,-0.295143595084006,-0.158625660754748
2.72969939589278,-0.425047502904057,-0.19369654845424
2.79013580354306,-0.425047502904057,-0.143993870941812
-0.0304613375069078,-0.425047502904057,-0.185865919936418
-0.319624273696721,-0.165239687263956,0.140626549167762
-0.0394393102885967,-0.425047502904057,-0.141347305476294
0.0680672268953844,-0.165239687263956,-0.114513268496018
-0.660787239400895,-0.165239687263956,-0.164283835198268
-0.610050930726649,0.224472036196196,0.177026284287704
1.8804164996463,-0.425047502904057,-0.203188792716394
-0.619674650970594,0.354375944016247,0.234077688363973
2.37042772716104,-0.425047502904057,-0.168511884905376
0.389441157465905,-0.295143595084006,-0.152649186175341
-0.810878391488277,-0.165239687263956,-0.139198223090291
-0.178719400024014,-0.425047502904057,-0.167453481306676
1.11019253463904,-0.425047502904057,-0.221350820400071
-0.909858284762038,0.484279851836298,0.0524562985896674
0.928452813380009,-0.425047502904057,-0.193758872956372
-0.632138271344245,-0.295143595084006,-0.0765365008846381
-0.199674946702388,0.0945681283761457,-0.0561541628125224
